community	medium	receiver	donor	compound	scs	mus	mps	smetana
all	M11	wgs_S2772Nr3_bin.11.o	wgs_S2772Nr3_bin.2.p	M_rib__D_e	0.02127659574468085	0.03	1	0.0006382978723404255
all	M11	wgs_S2772Nr3_bin.23.s	wgs_S2772Nr3_bin.10.p	M_ala__D_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.23.s	wgs_S2772Nr3_bin.10.p	M_anhgm_e	1.0	0.04	1	0.04
all	M11	wgs_S2772Nr3_bin.23.s	wgs_S2772Nr3_bin.10.p	M_bz_e	1.0	0.03	1	0.03
all	M11	wgs_S2772Nr3_bin.23.s	wgs_S2772Nr3_bin.10.p	M_fum_e	1.0	0.04	1	0.04
all	M11	wgs_S2772Nr3_bin.23.s	wgs_S2772Nr3_bin.10.p	M_rib__D_e	1.0	0.03	1	0.03
all	M11	wgs_S2772Nr3_bin.23.s	wgs_S2772Nr3_bin.10.p	M_udcpdp_e	1.0	0.64	1	0.64
all	M11	wgs_S2772Nr3_bin.44.p	wgs_S2772Nr3_bin.10.p	M_ala__D_e	1.0	0.09	1	0.09
all	M11	wgs_S2772Nr3_bin.44.p	wgs_S2772Nr3_bin.10.p	M_bz_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.44.p	wgs_S2772Nr3_bin.10.p	M_mal__L_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.44.p	wgs_S2772Nr3_bin.10.p	M_orn_e	1.0	0.06	1	0.06
all	M11	wgs_S2772Nr3_bin.44.p	wgs_S2772Nr3_bin.10.p	M_ser__D_e	1.0	0.1	1	0.1
all	M11	wgs_S2772Nr3_bin.44.p	wgs_S2772Nr3_bin.10.p	M_udcpdp_e	1.0	0.79	1	0.79
all	M11	wgs_S2772Nr3_bin.46.o	wgs_S2772Nr3_bin.10.p	M_ala__D_e	1.0	0.02	1	0.02
all	M11	wgs_S2772Nr3_bin.46.o	wgs_S2772Nr3_bin.10.p	M_id3acald_e	1.0	0.29	1	0.29
all	M11	wgs_S2772Nr3_bin.46.o	wgs_S2772Nr3_bin.10.p	M_mal__L_e	1.0	0.05	1	0.05
all	M11	wgs_S2772Nr3_bin.46.o	wgs_S2772Nr3_bin.10.p	M_man1p_e	1.0	0.44	1	0.44
all	M11	wgs_S2772Nr3_bin.43.p	wgs_S2772Nr3_bin.10.p	M_glyald_e	1.0	0.05	1	0.05
all	M11	wgs_S2772Nr3_bin.43.p	wgs_S2772Nr3_bin.10.p	M_glyc_e	1.0	0.04	1	0.04
all	M11	wgs_S2772Nr3_bin.43.p	wgs_S2772Nr3_bin.10.p	M_man1p_e	1.0	0.56	1	0.56
all	M11	wgs_S2772Nr3_bin.43.p	wgs_S2772Nr3_bin.10.p	M_orn_e	1.0	0.04	1	0.04
all	M11	wgs_S2772Nr3_bin.43.p	wgs_S2772Nr3_bin.10.p	M_rib__D_e	1.0	0.06	1	0.06
all	M11	wgs_S2772Nr3_bin.43.p	wgs_S2772Nr3_bin.10.p	M_ser__D_e	1.0	0.02	1	0.02
all	M11	wgs_S2772Nr3_bin.43.p	wgs_S2772Nr3_bin.10.p	M_udcpdp_e	1.0	0.19	1	0.19
all	M11	wgs_S2772Nr3_bin.48.s	wgs_S2772Nr3_bin.10.p	M_ala__D_e	1.0	0.02	1	0.02
all	M11	wgs_S2772Nr3_bin.48.s	wgs_S2772Nr3_bin.10.p	M_anhgm_e	1.0	0.09	1	0.09
all	M11	wgs_S2772Nr3_bin.48.s	wgs_S2772Nr3_bin.10.p	M_fum_e	1.0	0.02	1	0.02
all	M11	wgs_S2772Nr3_bin.48.s	wgs_S2772Nr3_bin.10.p	M_glyc_e	1.0	0.03	1	0.03
all	M11	wgs_S2772Nr3_bin.48.s	wgs_S2772Nr3_bin.10.p	M_mal__L_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.48.s	wgs_S2772Nr3_bin.10.p	M_orn_e	1.0	0.02	1	0.02
all	M11	wgs_S2772Nr3_bin.48.s	wgs_S2772Nr3_bin.10.p	M_rib__D_e	1.0	0.06	1	0.06
all	M11	wgs_S2772Nr3_bin.48.s	wgs_S2772Nr3_bin.10.p	M_succ_e	1.0	0.02	1	0.02
all	M11	wgs_S2772Nr3_bin.48.s	wgs_S2772Nr3_bin.10.p	M_udcpdp_e	1.0	0.46	1	0.46
all	M11	wgs_S2772Nr3_bin.15.s	wgs_S2772Nr3_bin.10.p	M_h2s_e	1.0	0.03	1	0.03
all	M11	wgs_S2772Nr3_bin.15.s	wgs_S2772Nr3_bin.10.p	M_murein5p4p_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.15.s	wgs_S2772Nr3_bin.10.p	M_murein5p5p_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.15.s	wgs_S2772Nr3_bin.10.p	M_orn_e	1.0	0.02	1	0.02
all	M11	wgs_S2772Nr3_bin.15.s	wgs_S2772Nr3_bin.10.p	M_udcpdp_e	1.0	0.17	1	0.17
all	M11	wgs_S2772Nr3_bin.14.s	wgs_S2772Nr3_bin.10.p	M_acald_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.14.s	wgs_S2772Nr3_bin.10.p	M_ala__D_e	1.0	0.02	1	0.02
all	M11	wgs_S2772Nr3_bin.14.s	wgs_S2772Nr3_bin.10.p	M_glyc_e	1.0	0.07	1	0.07
all	M11	wgs_S2772Nr3_bin.14.s	wgs_S2772Nr3_bin.10.p	M_id3acald_e	1.0	0.13	1	0.13
all	M11	wgs_S2772Nr3_bin.14.s	wgs_S2772Nr3_bin.10.p	M_indole_e	1.0	0.23	1	0.23
all	M11	wgs_S2772Nr3_bin.14.s	wgs_S2772Nr3_bin.10.p	M_mal__L_e	1.0	0.41	1	0.41
all	M11	wgs_S2772Nr3_bin.14.s	wgs_S2772Nr3_bin.10.p	M_orn_e	1.0	0.03	1	0.03
all	M11	wgs_S2772Nr3_bin.13.s	wgs_S2772Nr3_bin.10.p	M_h2s_e	1.0	0.03	1	0.03
all	M11	wgs_S2772Nr3_bin.13.s	wgs_S2772Nr3_bin.10.p	M_mal__L_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.13.s	wgs_S2772Nr3_bin.10.p	M_ptrc_e	1.0	0.09	1	0.09
all	M11	wgs_S2772Nr3_bin.13.s	wgs_S2772Nr3_bin.10.p	M_rib__D_e	1.0	0.04	1	0.04
all	M11	wgs_S2772Nr3_bin.13.s	wgs_S2772Nr3_bin.10.p	M_udcpdp_e	1.0	0.18	1	0.18
all	M11	wgs_S2772Nr3_bin.3.s	wgs_S2772Nr3_bin.10.p	M_acald_e	1.0	0.06	1	0.06
all	M11	wgs_S2772Nr3_bin.3.s	wgs_S2772Nr3_bin.10.p	M_h2s_e	1.0	0.06	1	0.06
all	M11	wgs_S2772Nr3_bin.3.s	wgs_S2772Nr3_bin.10.p	M_orn_e	1.0	0.05	1	0.05
all	M11	wgs_S2772Nr3_bin.3.s	wgs_S2772Nr3_bin.10.p	M_ptrc_e	1.0	0.04	1	0.04
all	M11	wgs_S2772Nr3_bin.3.s	wgs_S2772Nr3_bin.10.p	M_udcpdp_e	1.0	0.07	1	0.07
all	M11	wgs_S2772Nr3_bin.38.o	wgs_S2772Nr3_bin.10.p	M_ala__D_e	1.0	0.02	1	0.02
all	M11	wgs_S2772Nr3_bin.38.o	wgs_S2772Nr3_bin.10.p	M_id3acald_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.38.o	wgs_S2772Nr3_bin.10.p	M_orn_e	1.0	0.04	1	0.04
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.50.p	M_etoh_e	0.021739130434782608	0.4	1	0.008695652173913044
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.50.p	M_h2_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.50.p	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.50.p	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.33.p	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.33.p	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.33.p	M_phe__L_e	0.021739130434782608	1.0	1	0.021739130434782608
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.33.p	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.33.p	M_uaagmda_e	0.021739130434782608	0.02	1	0.0004347826086956522
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.19.s	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.19.s	M_chor_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.19.s	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.40.s	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.40.s	M_etoh_e	0.021739130434782608	0.4	1	0.008695652173913044
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.40.s	M_h2_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.40.s	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.30.p	M_abt__L_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.30.p	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.30.p	M_chor_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.30.p	M_etoh_e	0.021739130434782608	0.4	1	0.008695652173913044
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.30.p	M_h2_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.30.p	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.41.p	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.41.p	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.32.p	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.32.p	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.32.p	M_uaagmda_e	0.021739130434782608	0.02	1	0.0004347826086956522
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.17.p	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.17.p	M_etoh_e	0.021739130434782608	0.4	1	0.008695652173913044
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.17.p	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.17.p	M_uaagmda_e	0.021739130434782608	0.02	1	0.0004347826086956522
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.31.s	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.31.s	M_h2_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.31.s	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.31.s	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.16.s	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.16.s	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.47.s	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.47.s	M_etoh_e	0.021739130434782608	0.4	1	0.008695652173913044
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.47.s	M_h2_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.47.s	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.47.s	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.25.p	M_abt__L_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.25.p	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.25.p	M_btoh_e	0.021739130434782608	0.13	1	0.002826086956521739
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.25.p	M_etoh_e	0.021739130434782608	0.4	1	0.008695652173913044
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.25.p	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.25.p	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.20.p	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.9.p	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.9.p	M_etoh_e	0.021739130434782608	0.4	1	0.008695652173913044
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.9.p	M_trp__L_e	0.021739130434782608	1.0	1	0.021739130434782608
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.9.p	M_ump_e	0.021739130434782608	0.36	1	0.007826086956521738
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.8.p	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.8.p	M_h2_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.8.p	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.8.p	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.21.s	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.21.s	M_chor_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.39.s	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.39.s	M_chor_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.39.s	M_h2_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.39.s	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.39.s	M_trp__L_e	0.021739130434782608	1.0	1	0.021739130434782608
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.24.p	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.24.p	M_h2_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.24.p	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.24.p	M_uaagmda_e	0.021739130434782608	0.02	1	0.0004347826086956522
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.6.s	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.6.s	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.6.s	M_uaagmda_e	0.021739130434782608	0.02	1	0.0004347826086956522
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.4.p	M_anhgm_e	0.043478260869565216	0.01	1	0.0004347826086956522
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.4.p	M_chor_e	0.043478260869565216	0.03	1	0.0013043478260869564
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.4.p	M_etoh_e	0.043478260869565216	0.4	1	0.017391304347826087
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.4.p	M_tyr__L_e	0.043478260869565216	1.0	1	0.043478260869565216
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.4.p	M_uaagmda_e	0.043478260869565216	0.02	1	0.0008695652173913044
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.4.p	M_ump_e	0.043478260869565216	0.36	1	0.015652173913043476
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.28.p	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.28.p	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.42.s	M_amp_e	0.021739130434782608	0.02	1	0.0004347826086956522
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.42.s	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.42.s	M_chor_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.26.s	M_etoh_e	0.043478260869565216	0.4	1	0.017391304347826087
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.26.s	M_h2_e	0.043478260869565216	0.01	1	0.0004347826086956522
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.26.s	M_no2_e	0.043478260869565216	0.03	1	0.0013043478260869564
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.26.s	M_phe__L_e	0.043478260869565216	1.0	1	0.043478260869565216
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.26.s	M_pyr_e	0.043478260869565216	0.17	1	0.007391304347826087
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.26.s	M_rib__D_e	0.043478260869565216	0.25	1	0.010869565217391304
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.26.s	M_trp__L_e	0.043478260869565216	1.0	1	0.043478260869565216
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.36.p	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.36.p	M_etoh_e	0.021739130434782608	0.4	1	0.008695652173913044
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.36.p	M_h2_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.36.p	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.36.p	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.36.p	M_uaagmda_e	0.021739130434782608	0.02	1	0.0004347826086956522
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.29.s	M_abt__L_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.29.s	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.29.s	M_btoh_e	0.021739130434782608	0.13	1	0.002826086956521739
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.29.s	M_etoh_e	0.021739130434782608	0.4	1	0.008695652173913044
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.29.s	M_h2_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.29.s	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.29.s	M_pyr_e	0.021739130434782608	0.17	1	0.0036956521739130435
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.29.s	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.29.s	M_trp__L_e	0.021739130434782608	1.0	1	0.021739130434782608
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.1.s	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.1.s	M_etoh_e	0.021739130434782608	0.4	1	0.008695652173913044
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.1.s	M_h2_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.1.s	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.1.s	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.45.s	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.45.s	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.35.p	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.35.p	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.34.s	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.34.s	M_chor_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.22.s	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.22.s	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.7.p	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.7.p	M_chor_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.11.o	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.11.o	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.11.o	M_uaagmda_e	0.021739130434782608	0.02	1	0.0004347826086956522
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.23.s	M_abt__L_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.23.s	M_anhgm_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.23.s	M_cytd_e	0.021739130434782608	0.63	1	0.013695652173913043
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.23.s	M_etoh_e	0.021739130434782608	0.4	1	0.008695652173913044
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.23.s	M_h2_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.23.s	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.44.p	M_etoh_e	0.021739130434782608	0.4	1	0.008695652173913044
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.44.p	M_h2_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.44.p	M_no2_e	0.021739130434782608	0.03	1	0.0006521739130434782
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.18.p	M_abt__L_e	0.021739130434782608	0.01	1	0.0002173913043478261
all	M11	wgs_S2772Nr3_bin.12.p	wgs_S2772Nr3_bin.18.p	M_rib__D_e	0.021739130434782608	0.25	1	0.005434782608695652
